ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_5x0, output_port_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port0, Accumulator, 81294733, 0, 81266740, 5256248110222504, 5, 117603, 72004533
rtr_5x0, width_adj_count, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port1, Accumulator, 81294733, 0, 4320, 1555200, 12, 360, 360
rtr_5x0, send_packet_count, port1, Accumulator, 81294733, 0, 12, 12, 12, 1, 1
rtr_5x0, output_port_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port1, Accumulator, 81294733, 0, 81246745, 4261097269491701, 13, 22401, 64574401
rtr_5x0, width_adj_count, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port2, Accumulator, 81294733, 0, 360, 129600, 1, 360, 360
rtr_5x0, send_packet_count, port2, Accumulator, 81294733, 0, 1, 1, 1, 1, 1
rtr_5x0, output_port_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port2, Accumulator, 81294733, 0, 81290734, 5603700540414890, 2, 6736601, 74554133
rtr_5x0, width_adj_count, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port4, Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
rtr_5x0, send_packet_count, port4, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_5x0, output_port_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port4, Accumulator, 81294733, 0, 81282736, 4176615510984492, 4, 309601, 63416001
rtr_5x0, width_adj_count, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port1, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_5x0, xbar_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port3, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 81294733, 0, 1722, 1051614, 3, 375, 717
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 81294733, 0, 71010202, 3996615819940314, 3, 126001, 62684668
rtr_6x0, send_bit_count, port0, Accumulator, 81294733, 0, 2880, 1036800, 8, 360, 360
rtr_6x0, send_packet_count, port0, Accumulator, 81294733, 0, 8, 8, 8, 1, 1
rtr_6x0, output_port_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port0, Accumulator, 81294733, 0, 81262741, 5349256778102909, 5, 117603, 72674133
rtr_6x0, width_adj_count, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port1, Accumulator, 81294733, 0, 5040, 1814400, 14, 360, 360
rtr_6x0, send_packet_count, port1, Accumulator, 81294733, 0, 14, 14, 14, 1, 1
rtr_6x0, output_port_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port1, Accumulator, 81294733, 0, 81238747, 4259671224266103, 15, 20801, 64574401
rtr_6x0, width_adj_count, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port2, Accumulator, 81294733, 0, 360, 129600, 1, 360, 360
rtr_6x0, send_packet_count, port2, Accumulator, 81294733, 0, 1, 1, 1, 1, 1
rtr_6x0, output_port_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port2, Accumulator, 81294733, 0, 81290734, 5609563707659690, 2, 6693401, 74597333
rtr_6x0, width_adj_count, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port4, Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
rtr_6x0, send_packet_count, port4, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_6x0, output_port_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port4, Accumulator, 81294733, 0, 81282736, 4202077331426092, 4, 595201, 63688801
rtr_6x0, width_adj_count, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port1, Accumulator, 81294733, 0, 1, 1, 1, 1, 1
rtr_6x0, xbar_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port3, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port4, Accumulator, 81294733, 0, 2, 2, 2, 1, 1
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 81294733, 0, 1977, 1367747, 3, 457, 803
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 81294733, 0, 70937402, 4025342916791514, 3, 126001, 62957468
rtr_7x0, send_bit_count, port0, Accumulator, 81294733, 0, 2880, 1036800, 8, 360, 360
rtr_7x0, send_packet_count, port0, Accumulator, 81294733, 0, 8, 8, 8, 1, 1
rtr_7x0, output_port_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, idle_time, port0, Accumulator, 81294733, 0, 81262741, 5372291463926909, 5, 117603, 72890133
rtr_7x0, width_adj_count, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, send_bit_count, port1, Accumulator, 81294733, 0, 5760, 2073600, 16, 360, 360
rtr_7x0, send_packet_count, port1, Accumulator, 81294733, 0, 16, 16, 16, 1, 1
rtr_7x0, output_port_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, idle_time, port1, Accumulator, 81294733, 0, 81230749, 4367733701280505, 17, 20801, 65417601
rtr_7x0, width_adj_count, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, send_bit_count, port2, Accumulator, 81294733, 0, 360, 129600, 1, 360, 360
rtr_7x0, send_packet_count, port2, Accumulator, 81294733, 0, 1, 1, 1, 1, 1
rtr_7x0, output_port_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, idle_time, port2, Accumulator, 81294733, 0, 81290734, 5586696327096490, 2, 6862201, 74428533
rtr_7x0, width_adj_count, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, send_bit_count, port4, Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
rtr_7x0, send_packet_count, port4, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_7x0, output_port_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, idle_time, port4, Accumulator, 81294733, 0, 81282736, 4465513770082092, 4, 914401, 66015201
rtr_7x0, width_adj_count, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, xbar_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, xbar_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, xbar_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, xbar_stalls, port3, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_7x0, xbar_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, packet_latency, , Accumulator, 81294733, 0, 2063, 1498467, 3, 457, 803
nic7:rtrLink:networkIF, send_bit_count, , Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
nic7:rtrLink:networkIF, output_port_stalls, , Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, idle_time, , Accumulator, 81294733, 0, 71287802, 4296549393645914, 3, 126001, 65283868
rtr_8x0, send_bit_count, port0, Accumulator, 81294733, 0, 2520, 907200, 7, 360, 360
rtr_8x0, send_packet_count, port0, Accumulator, 81294733, 0, 7, 7, 7, 1, 1
rtr_8x0, output_port_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, idle_time, port0, Accumulator, 81294733, 0, 81266740, 5383574451637304, 5, 118403, 72976533
rtr_8x0, width_adj_count, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, send_bit_count, port1, Accumulator, 81294733, 0, 5760, 2073600, 16, 360, 360
rtr_8x0, send_packet_count, port1, Accumulator, 81294733, 0, 16, 16, 16, 1, 1
rtr_8x0, output_port_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, idle_time, port1, Accumulator, 81294733, 0, 81230749, 4379903876346105, 17, 20801, 65598401
rtr_8x0, width_adj_count, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, send_bit_count, port2, Accumulator, 81294733, 0, 360, 129600, 1, 360, 360
rtr_8x0, send_packet_count, port2, Accumulator, 81294733, 0, 1, 1, 1, 1, 1
rtr_8x0, output_port_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, idle_time, port2, Accumulator, 81294733, 0, 81290734, 5592537790661290, 2, 6819001, 74471733
rtr_8x0, width_adj_count, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, send_bit_count, port4, Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
rtr_8x0, send_packet_count, port4, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_8x0, output_port_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, idle_time, port4, Accumulator, 81294733, 0, 81282736, 4530582143771692, 4, 152801, 66494401
rtr_8x0, width_adj_count, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, xbar_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, xbar_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, xbar_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, xbar_stalls, port3, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_8x0, xbar_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, packet_latency, , Accumulator, 81294733, 0, 2070, 1461066, 3, 551, 803
nic8:rtrLink:networkIF, send_bit_count, , Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
nic8:rtrLink:networkIF, output_port_stalls, , Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, idle_time, , Accumulator, 81294733, 0, 72030202, 4333628686844314, 3, 126001, 65519868
rtr_9x0, send_bit_count, port0, Accumulator, 81294733, 0, 2160, 777600, 6, 360, 360
rtr_9x0, send_packet_count, port0, Accumulator, 81294733, 0, 6, 6, 6, 1, 1
rtr_9x0, output_port_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_9x0, idle_time, port0, Accumulator, 81294733, 0, 81270739, 5395470861827701, 5, 118403, 73066933
rtr_9x0, width_adj_count, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_9x0, send_bit_count, port1, Accumulator, 81294733, 0, 5040, 1814400, 14, 360, 360
rtr_9x0, send_packet_count, port1, Accumulator, 81294733, 0, 14, 14, 14, 1, 1
rtr_9x0, output_port_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_9x0, idle_time, port1, Accumulator, 81294733, 0, 81238747, 4401302873072503, 15, 20801, 65763201
rtr_9x0, width_adj_count, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_9x0, send_bit_count, port2, Accumulator, 81294733, 0, 360, 129600, 1, 360, 360
rtr_9x0, send_packet_count, port2, Accumulator, 81294733, 0, 1, 1, 1, 1, 1
rtr_9x0, output_port_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_9x0, idle_time, port2, Accumulator, 81294733, 0, 81290734, 5604785748926890, 2, 6728601, 74562133
rtr_9x0, width_adj_count, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_9x0, send_bit_count, port4, Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
