==================================================
 Topology          : 3D Torus 8x8x8 - MiniMD
 Routers           : 512
161926575688:0:836:EmberEngine:AllPingPong:generate:59: rank=836 size=1024
161926575688:0:838:EmberEngine:AllPingPong:generate:59: rank=838 size=1024
161926575688:0:840:EmberEngine:AllPingPong:generate:59: rank=840 size=1024
161926575688:0:842:EmberEngine:AllPingPong:generate:59: rank=842 size=1024
161926575688:0:844:EmberEngine:AllPingPong:generate:59: rank=844 size=1024
161926575688:0:846:EmberEngine:AllPingPong:generate:59: rank=846 size=1024
161926575688:0:848:EmberEngine:AllPingPong:generate:59: rank=848 size=1024
161926575688:0:850:EmberEngine:AllPingPong:generate:59: rank=850 size=1024
161926575688:0:852:EmberEngine:AllPingPong:generate:59: rank=852 size=1024
161926575688:0:854:EmberEngine:AllPingPong:generate:59: rank=854 size=1024
161926575688:0:856:EmberEngine:AllPingPong:generate:59: rank=856 size=1024
161926575688:0:858:EmberEngine:AllPingPong:generate:59: rank=858 size=1024
161926575688:0:860:EmberEngine:AllPingPong:generate:59: rank=860 size=1024
161926575688:0:862:EmberEngine:AllPingPong:generate:59: rank=862 size=1024
161926575688:0:864:EmberEngine:AllPingPong:generate:59: rank=864 size=1024
161926575688:0:866:EmberEngine:AllPingPong:generate:59: rank=866 size=1024
161926575688:0:868:EmberEngine:AllPingPong:generate:59: rank=868 size=1024
161926575688:0:870:EmberEngine:AllPingPong:generate:59: rank=870 size=1024
161926575688:0:872:EmberEngine:AllPingPong:generate:59: rank=872 size=1024
161926575688:0:874:EmberEngine:AllPingPong:generate:59: rank=874 size=1024
161926575688:0:876:EmberEngine:AllPingPong:generate:59: rank=876 size=1024
161926575688:0:878:EmberEngine:AllPingPong:generate:59: rank=878 size=1024
161926575688:0:880:EmberEngine:AllPingPong:generate:59: rank=880 size=1024
161926575688:0:882:EmberEngine:AllPingPong:generate:59: rank=882 size=1024
161926575688:0:884:EmberEngine:AllPingPong:generate:59: rank=884 size=1024
161926575688:0:886:EmberEngine:AllPingPong:generate:59: rank=886 size=1024
161926575688:0:888:EmberEngine:AllPingPong:generate:59: rank=888 size=1024
161926575688:0:890:EmberEngine:AllPingPong:generate:59: rank=890 size=1024
161926575688:0:892:EmberEngine:AllPingPong:generate:59: rank=892 size=1024
161926575688:0:894:EmberEngine:AllPingPong:generate:59: rank=894 size=1024
161929366104:0:256:EmberEngine:AllPingPong:generate:59: rank=256 size=1024
161929366104:0:258:EmberEngine:AllPingPong:generate:59: rank=258 size=1024
161929366104:0:260:EmberEngine:AllPingPong:generate:59: rank=260 size=1024
161929366104:0:262:EmberEngine:AllPingPong:generate:59: rank=262 size=1024
161929366104:0:264:EmberEngine:AllPingPong:generate:59: rank=264 size=1024
161929366104:0:266:EmberEngine:AllPingPong:generate:59: rank=266 size=1024
161929366104:0:268:EmberEngine:AllPingPong:generate:59: rank=268 size=1024
161929366104:0:270:EmberEngine:AllPingPong:generate:59: rank=270 size=1024
161929366104:0:272:EmberEngine:AllPingPong:generate:59: rank=272 size=1024
161929366104:0:274:EmberEngine:AllPingPong:generate:59: rank=274 size=1024
161929366104:0:276:EmberEngine:AllPingPong:generate:59: rank=276 size=1024
161929366104:0:278:EmberEngine:AllPingPong:generate:59: rank=278 size=1024
161929366104:0:280:EmberEngine:AllPingPong:generate:59: rank=280 size=1024
161929366104:0:282:EmberEngine:AllPingPong:generate:59: rank=282 size=1024
161929366104:0:284:EmberEngine:AllPingPong:generate:59: rank=284 size=1024
161929366104:0:286:EmberEngine:AllPingPong:generate:59: rank=286 size=1024
161929366104:0:288:EmberEngine:AllPingPong:generate:59: rank=288 size=1024
161929366104:0:290:EmberEngine:AllPingPong:generate:59: rank=290 size=1024
161929366104:0:292:EmberEngine:AllPingPong:generate:59: rank=292 size=1024
161929366104:0:294:EmberEngine:AllPingPong:generate:59: rank=294 size=1024
161929366104:0:296:EmberEngine:AllPingPong:generate:59: rank=296 size=1024
161929366104:0:298:EmberEngine:AllPingPong:generate:59: rank=298 size=1024
161929366104:0:300:EmberEngine:AllPingPong:generate:59: rank=300 size=1024
161929366104:0:302:EmberEngine:AllPingPong:generate:59: rank=302 size=1024
161929366104:0:304:EmberEngine:AllPingPong:generate:59: rank=304 size=1024
161929366104:0:306:EmberEngine:AllPingPong:generate:59: rank=306 size=1024
161929366104:0:308:EmberEngine:AllPingPong:generate:59: rank=308 size=1024
161929366104:0:310:EmberEngine:AllPingPong:generate:59: rank=310 size=1024
161929366104:0:312:EmberEngine:AllPingPong:generate:59: rank=312 size=1024
161929366104:0:314:EmberEngine:AllPingPong:generate:59: rank=314 size=1024
161929366104:0:316:EmberEngine:AllPingPong:generate:59: rank=316 size=1024
161929366104:0:318:EmberEngine:AllPingPong:generate:59: rank=318 size=1024
161929366104:0:320:EmberEngine:AllPingPong:generate:59: rank=320 size=1024
161929366104:0:322:EmberEngine:AllPingPong:generate:59: rank=322 size=1024
161929366104:0:324:EmberEngine:AllPingPong:generate:59: rank=324 size=1024
161929366104:0:326:EmberEngine:AllPingPong:generate:59: rank=326 size=1024
161929366104:0:328:EmberEngine:AllPingPong:generate:59: rank=328 size=1024
161929366104:0:330:EmberEngine:AllPingPong:generate:59: rank=330 size=1024
161929366104:0:332:EmberEngine:AllPingPong:generate:59: rank=332 size=1024
161929366104:0:334:EmberEngine:AllPingPong:generate:59: rank=334 size=1024
161929366104:0:336:EmberEngine:AllPingPong:generate:59: rank=336 size=1024
161929366104:0:338:EmberEngine:AllPingPong:generate:59: rank=338 size=1024
161929366104:0:340:EmberEngine:AllPingPong:generate:59: rank=340 size=1024
161929366104:0:342:EmberEngine:AllPingPong:generate:59: rank=342 size=1024
161929366104:0:344:EmberEngine:AllPingPong:generate:59: rank=344 size=1024
161929366104:0:346:EmberEngine:AllPingPong:generate:59: rank=346 size=1024
161929366104:0:348:EmberEngine:AllPingPong:generate:59: rank=348 size=1024
161929366104:0:350:EmberEngine:AllPingPong:generate:59: rank=350 size=1024
161929366104:0:352:EmberEngine:AllPingPong:generate:59: rank=352 size=1024
161929366104:0:354:EmberEngine:AllPingPong:generate:59: rank=354 size=1024
161929366104:0:356:EmberEngine:AllPingPong:generate:59: rank=356 size=1024
161929366104:0:358:EmberEngine:AllPingPong:generate:59: rank=358 size=1024
161929366104:0:360:EmberEngine:AllPingPong:generate:59: rank=360 size=1024
161929366104:0:362:EmberEngine:AllPingPong:generate:59: rank=362 size=1024
161929366104:0:364:EmberEngine:AllPingPong:generate:59: rank=364 size=1024
161929366104:0:366:EmberEngine:AllPingPong:generate:59: rank=366 size=1024
161929366104:0:368:EmberEngine:AllPingPong:generate:59: rank=368 size=1024
161929366104:0:370:EmberEngine:AllPingPong:generate:59: rank=370 size=1024
161929366104:0:372:EmberEngine:AllPingPong:generate:59: rank=372 size=1024
161929366104:0:374:EmberEngine:AllPingPong:generate:59: rank=374 size=1024
161929366104:0:376:EmberEngine:AllPingPong:generate:59: rank=376 size=1024
161929366104:0:378:EmberEngine:AllPingPong:generate:59: rank=378 size=1024
161929366104:0:380:EmberEngine:AllPingPong:generate:59: rank=380 size=1024
161929366104:0:382:EmberEngine:AllPingPong:generate:59: rank=382 size=1024
162275494060:0:769:EmberEngine:AllPingPong:generate:59: rank=769 size=1024
162275494060:0:771:EmberEngine:AllPingPong:generate:59: rank=771 size=1024
162275494060:0:773:EmberEngine:AllPingPong:generate:59: rank=773 size=1024
162275494060:0:775:EmberEngine:AllPingPong:generate:59: rank=775 size=1024
162275494060:0:777:EmberEngine:AllPingPong:generate:59: rank=777 size=1024
162275494060:0:779:EmberEngine:AllPingPong:generate:59: rank=779 size=1024
162275494060:0:781:EmberEngine:AllPingPong:generate:59: rank=781 size=1024
162275494060:0:783:EmberEngine:AllPingPong:generate:59: rank=783 size=1024
162275494060:0:785:EmberEngine:AllPingPong:generate:59: rank=785 size=1024
162275494060:0:787:EmberEngine:AllPingPong:generate:59: rank=787 size=1024
162275494060:0:789:EmberEngine:AllPingPong:generate:59: rank=789 size=1024
162275494060:0:791:EmberEngine:AllPingPong:generate:59: rank=791 size=1024
162275494060:0:793:EmberEngine:AllPingPong:generate:59: rank=793 size=1024
162275494060:0:795:EmberEngine:AllPingPong:generate:59: rank=795 size=1024
162275494060:0:797:EmberEngine:AllPingPong:generate:59: rank=797 size=1024
162275494060:0:799:EmberEngine:AllPingPong:generate:59: rank=799 size=1024
162275494060:0:801:EmberEngine:AllPingPong:generate:59: rank=801 size=1024
162275494060:0:803:EmberEngine:AllPingPong:generate:59: rank=803 size=1024
162275494060:0:805:EmberEngine:AllPingPong:generate:59: rank=805 size=1024
162275494060:0:807:EmberEngine:AllPingPong:generate:59: rank=807 size=1024
162275494060:0:809:EmberEngine:AllPingPong:generate:59: rank=809 size=1024
162275494060:0:811:EmberEngine:AllPingPong:generate:59: rank=811 size=1024
162275494060:0:813:EmberEngine:AllPingPong:generate:59: rank=813 size=1024
162275494060:0:815:EmberEngine:AllPingPong:generate:59: rank=815 size=1024
162275494060:0:817:EmberEngine:AllPingPong:generate:59: rank=817 size=1024
162275494060:0:819:EmberEngine:AllPingPong:generate:59: rank=819 size=1024
162275494060:0:821:EmberEngine:AllPingPong:generate:59: rank=821 size=1024
162275494060:0:823:EmberEngine:AllPingPong:generate:59: rank=823 size=1024
162275494060:0:825:EmberEngine:AllPingPong:generate:59: rank=825 size=1024
162275494060:0:827:EmberEngine:AllPingPong:generate:59: rank=827 size=1024
162275494060:0:829:EmberEngine:AllPingPong:generate:59: rank=829 size=1024
162275494060:0:831:EmberEngine:AllPingPong:generate:59: rank=831 size=1024
162275494060:0:833:EmberEngine:AllPingPong:generate:59: rank=833 size=1024
162275494060:0:835:EmberEngine:AllPingPong:generate:59: rank=835 size=1024
162275494060:0:837:EmberEngine:AllPingPong:generate:59: rank=837 size=1024
162275494060:0:839:EmberEngine:AllPingPong:generate:59: rank=839 size=1024
162275494060:0:841:EmberEngine:AllPingPong:generate:59: rank=841 size=1024
162275494060:0:843:EmberEngine:AllPingPong:generate:59: rank=843 size=1024
162275494060:0:845:EmberEngine:AllPingPong:generate:59: rank=845 size=1024
162275494060:0:847:EmberEngine:AllPingPong:generate:59: rank=847 size=1024
162275494060:0:849:EmberEngine:AllPingPong:generate:59: rank=849 size=1024
162275494060:0:851:EmberEngine:AllPingPong:generate:59: rank=851 size=1024
162275494060:0:853:EmberEngine:AllPingPong:generate:59: rank=853 size=1024
162275494060:0:855:EmberEngine:AllPingPong:generate:59: rank=855 size=1024
162275494060:0:857:EmberEngine:AllPingPong:generate:59: rank=857 size=1024
162275494060:0:859:EmberEngine:AllPingPong:generate:59: rank=859 size=1024
162275494060:0:861:EmberEngine:AllPingPong:generate:59: rank=861 size=1024
162275494060:0:863:EmberEngine:AllPingPong:generate:59: rank=863 size=1024
162275494060:0:865:EmberEngine:AllPingPong:generate:59: rank=865 size=1024
162275494060:0:867:EmberEngine:AllPingPong:generate:59: rank=867 size=1024
162275494060:0:869:EmberEngine:AllPingPong:generate:59: rank=869 size=1024
162275494060:0:871:EmberEngine:AllPingPong:generate:59: rank=871 size=1024
162275494060:0:873:EmberEngine:AllPingPong:generate:59: rank=873 size=1024
162275494060:0:875:EmberEngine:AllPingPong:generate:59: rank=875 size=1024
162275494060:0:877:EmberEngine:AllPingPong:generate:59: rank=877 size=1024
162275494060:0:879:EmberEngine:AllPingPong:generate:59: rank=879 size=1024
162275494060:0:881:EmberEngine:AllPingPong:generate:59: rank=881 size=1024
162275494060:0:883:EmberEngine:AllPingPong:generate:59: rank=883 size=1024
162275494060:0:885:EmberEngine:AllPingPong:generate:59: rank=885 size=1024
162275494060:0:887:EmberEngine:AllPingPong:generate:59: rank=887 size=1024
162275494060:0:889:EmberEngine:AllPingPong:generate:59: rank=889 size=1024
162275494060:0:891:EmberEngine:AllPingPong:generate:59: rank=891 size=1024
162275494060:0:893:EmberEngine:AllPingPong:generate:59: rank=893 size=1024
162275494060:0:895:EmberEngine:AllPingPong:generate:59: rank=895 size=1024
162278281754:0:257:EmberEngine:AllPingPong:generate:59: rank=257 size=1024
162278281754:0:259:EmberEngine:AllPingPong:generate:59: rank=259 size=1024
162278281754:0:261:EmberEngine:AllPingPong:generate:59: rank=261 size=1024
162278281754:0:263:EmberEngine:AllPingPong:generate:59: rank=263 size=1024
162278281754:0:265:EmberEngine:AllPingPong:generate:59: rank=265 size=1024
162278281754:0:267:EmberEngine:AllPingPong:generate:59: rank=267 size=1024
162278281754:0:269:EmberEngine:AllPingPong:generate:59: rank=269 size=1024
162278281754:0:271:EmberEngine:AllPingPong:generate:59: rank=271 size=1024
162278281754:0:273:EmberEngine:AllPingPong:generate:59: rank=273 size=1024
162278281754:0:275:EmberEngine:AllPingPong:generate:59: rank=275 size=1024
162278281754:0:277:EmberEngine:AllPingPong:generate:59: rank=277 size=1024
162278281754:0:279:EmberEngine:AllPingPong:generate:59: rank=279 size=1024
162278281754:0:281:EmberEngine:AllPingPong:generate:59: rank=281 size=1024
162278281754:0:283:EmberEngine:AllPingPong:generate:59: rank=283 size=1024
162278281754:0:285:EmberEngine:AllPingPong:generate:59: rank=285 size=1024
162278281754:0:287:EmberEngine:AllPingPong:generate:59: rank=287 size=1024
162278281754:0:289:EmberEngine:AllPingPong:generate:59: rank=289 size=1024
162278281754:0:291:EmberEngine:AllPingPong:generate:59: rank=291 size=1024
162278281754:0:293:EmberEngine:AllPingPong:generate:59: rank=293 size=1024
162278281754:0:295:EmberEngine:AllPingPong:generate:59: rank=295 size=1024
162278281754:0:297:EmberEngine:AllPingPong:generate:59: rank=297 size=1024
162278281754:0:299:EmberEngine:AllPingPong:generate:59: rank=299 size=1024
162278281754:0:301:EmberEngine:AllPingPong:generate:59: rank=301 size=1024
162278281754:0:303:EmberEngine:AllPingPong:generate:59: rank=303 size=1024
162278281754:0:305:EmberEngine:AllPingPong:generate:59: rank=305 size=1024
162278281754:0:307:EmberEngine:AllPingPong:generate:59: rank=307 size=1024
162278281754:0:309:EmberEngine:AllPingPong:generate:59: rank=309 size=1024
162278281754:0:311:EmberEngine:AllPingPong:generate:59: rank=311 size=1024
162278281754:0:313:EmberEngine:AllPingPong:generate:59: rank=313 size=1024
162278281754:0:315:EmberEngine:AllPingPong:generate:59: rank=315 size=1024
162278281754:0:317:EmberEngine:AllPingPong:generate:59: rank=317 size=1024
162278281754:0:319:EmberEngine:AllPingPong:generate:59: rank=319 size=1024
162278281754:0:321:EmberEngine:AllPingPong:generate:59: rank=321 size=1024
162278281754:0:323:EmberEngine:AllPingPong:generate:59: rank=323 size=1024
162278281754:0:325:EmberEngine:AllPingPong:generate:59: rank=325 size=1024
162278281754:0:327:EmberEngine:AllPingPong:generate:59: rank=327 size=1024
162278281754:0:329:EmberEngine:AllPingPong:generate:59: rank=329 size=1024
162278281754:0:331:EmberEngine:AllPingPong:generate:59: rank=331 size=1024
162278281754:0:333:EmberEngine:AllPingPong:generate:59: rank=333 size=1024
162278281754:0:335:EmberEngine:AllPingPong:generate:59: rank=335 size=1024
162278281754:0:337:EmberEngine:AllPingPong:generate:59: rank=337 size=1024
162278281754:0:339:EmberEngine:AllPingPong:generate:59: rank=339 size=1024
162278281754:0:341:EmberEngine:AllPingPong:generate:59: rank=341 size=1024
162278281754:0:343:EmberEngine:AllPingPong:generate:59: rank=343 size=1024
162278281754:0:345:EmberEngine:AllPingPong:generate:59: rank=345 size=1024
162278281754:0:347:EmberEngine:AllPingPong:generate:59: rank=347 size=1024
162278281754:0:349:EmberEngine:AllPingPong:generate:59: rank=349 size=1024
162278281754:0:351:EmberEngine:AllPingPong:generate:59: rank=351 size=1024
162278281754:0:353:EmberEngine:AllPingPong:generate:59: rank=353 size=1024
162278281754:0:355:EmberEngine:AllPingPong:generate:59: rank=355 size=1024
162278281754:0:357:EmberEngine:AllPingPong:generate:59: rank=357 size=1024
162278281754:0:359:EmberEngine:AllPingPong:generate:59: rank=359 size=1024
162278281754:0:361:EmberEngine:AllPingPong:generate:59: rank=361 size=1024
162278281754:0:363:EmberEngine:AllPingPong:generate:59: rank=363 size=1024
162278281754:0:365:EmberEngine:AllPingPong:generate:59: rank=365 size=1024
162278281754:0:367:EmberEngine:AllPingPong:generate:59: rank=367 size=1024
162278281754:0:369:EmberEngine:AllPingPong:generate:59: rank=369 size=1024
162278281754:0:371:EmberEngine:AllPingPong:generate:59: rank=371 size=1024
162278281754:0:373:EmberEngine:AllPingPong:generate:59: rank=373 size=1024
162278281754:0:375:EmberEngine:AllPingPong:generate:59: rank=375 size=1024
162278281754:0:377:EmberEngine:AllPingPong:generate:59: rank=377 size=1024
162278281754:0:379:EmberEngine:AllPingPong:generate:59: rank=379 size=1024
162278281754:0:381:EmberEngine:AllPingPong:generate:59: rank=381 size=1024
162278281754:0:383:EmberEngine:AllPingPong:generate:59: rank=383 size=1024
162280198411:0:640:EmberEngine:AllPingPong:generate:59: rank=640 size=1024
162280198411:0:642:EmberEngine:AllPingPong:generate:59: rank=642 size=1024
162280198411:0:644:EmberEngine:AllPingPong:generate:59: rank=644 size=1024
162280198411:0:646:EmberEngine:AllPingPong:generate:59: rank=646 size=1024
162280198411:0:648:EmberEngine:AllPingPong:generate:59: rank=648 size=1024
162280198411:0:650:EmberEngine:AllPingPong:generate:59: rank=650 size=1024
162280198411:0:652:EmberEngine:AllPingPong:generate:59: rank=652 size=1024
162280198411:0:654:EmberEngine:AllPingPong:generate:59: rank=654 size=1024
162280198411:0:656:EmberEngine:AllPingPong:generate:59: rank=656 size=1024
162280198411:0:658:EmberEngine:AllPingPong:generate:59: rank=658 size=1024
162280198411:0:660:EmberEngine:AllPingPong:generate:59: rank=660 size=1024
162280198411:0:662:EmberEngine:AllPingPong:generate:59: rank=662 size=1024
162280198411:0:664:EmberEngine:AllPingPong:generate:59: rank=664 size=1024
162280198411:0:666:EmberEngine:AllPingPong:generate:59: rank=666 size=1024
162280198411:0:668:EmberEngine:AllPingPong:generate:59: rank=668 size=1024
162280198411:0:670:EmberEngine:AllPingPong:generate:59: rank=670 size=1024
162280198411:0:672:EmberEngine:AllPingPong:generate:59: rank=672 size=1024
